epoch_tag,strategy_id,strategy_label,future_id,U_inc_mult,U_headroom_mult,U_upgrade_capex_mult,U_voll,U_consents_uplift,selected_upgrade_name,selected_capacity_MW,annualised_upgrade_cost_nzd,annual_incremental_MWh,annual_shed_MWh,shed_fraction,annual_shed_cost_nzd,total_cost_nzd,max_exceed_MW,p95_exceed_MW,p99_exceed_MW,hours_exceed,hours_shed,menu_max_capacity_MW,menu_max_selected,satisficing_pass,voll_nzd_per_MWh_used,is_benchmark,is_policy,regret_vs_benchmark_nzd,regret_vs_best_policy_nzd,regret,n_hours_binding,unserved_peak_MW
2035_BB,S0,No upgrade (allow shedding),88,0.927,0.883,1.306,20000.0,1.153,none,0.0,0.0,549655.0066998899,193839.95626526154,0.35265749224967513,3876799125.3052306,3876799125.3052306,57.24671262478111,52.27606570526617,54.53088027656547,5895,5895,150.0,False,False,20000.0,False,True,3870485214.0734773,3870485214.0734773,3870485214.0734773,5895,57.24671262478111
2035_BB,S1,Force fonterra_opt1_N_plus21MW,88,0.927,0.883,1.306,20000.0,1.153,fonterra_opt1_N_plus21MW,21.0,1084321.0702116685,549655.0066998899,86643.95070924191,0.15763333300545967,1732879014.184838,1733963335.2550497,36.24671262478111,31.985407627706103,33.69849633818139,4331,4331,150.0,False,False,20000.0,False,True,1727649424.0232964,1727649424.0232964,1727649424.0232964,4331,36.24671262478111
2035_BB,S2,Force fonterra_opt2_N-1_plus32MW,88,0.927,0.883,1.306,20000.0,1.153,fonterra_opt2_N-1_plus32MW,32.0,3851598.801481031,549655.0066998899,43362.97719695914,0.07889126209785478,867259543.9391828,871111142.7406638,25.24671262478111,21.419397298094644,22.81555862803526,3564,3564,150.0,False,False,20000.0,False,True,864797231.5089104,864797231.5089104,864797231.5089104,3564,25.24671262478111
2035_BB,S3,Force fonterra_opt3_N_plus97MW,88,0.927,0.883,1.306,20000.0,1.153,fonterra_opt3_N_plus97MW,97.0,6313911.231753361,549655.0066998899,0.0,0.0,0.0,6313911.231753361,0.0,0.0,0.0,0,0,150.0,False,True,20000.0,False,True,0.0,0.0,0.0,0,0.0
2035_BB,S4,Force fonterra_opt4_N_plus150MW,88,0.927,0.883,1.306,20000.0,1.153,fonterra_opt4_N_plus150MW,150.0,8471258.36102866,549655.0066998899,0.0,0.0,0.0,8471258.36102866,0.0,0.0,0.0,0,0,150.0,True,True,20000.0,False,True,2157347.1292752987,2157347.1292752987,2157347.1292752987,0,0.0
2035_BB,S_AUTO,Auto-select upgrade (min cost),88,0.927,0.883,1.306,20000.0,1.153,fonterra_opt3_N_plus97MW,97.0,6313911.231753361,549655.0066998899,0.0,0.0,0.0,6313911.231753361,0.0,0.0,0.0,0,0,150.0,False,True,20000.0,True,False,0.0,0.0,0.0,0,0.0
2035_BB,S0,No upgrade (allow shedding),89,1.053,0.868,0.867,10000.0,1.099,none,0.0,0.0,624365.395960069,257279.63954939294,0.41206582109468337,2572796395.4939294,2572796395.4939294,69.39392985155112,63.586158331681844,66.20054401384773,6465,6465,150.0,False,False,10000.0,False,True,2568801156.3742714,2568801156.3742714,2568801156.3742714,6465,69.39392985155112
2035_BB,S1,Force fonterra_opt1_N_plus21MW,89,1.053,0.868,0.867,10000.0,1.099,fonterra_opt1_N_plus21MW,21.0,686123.3550754437,624365.395960069,137074.08933625754,0.21954145797187014,1370740893.3625755,1371427016.717651,48.39392985155112,43.221894267105526,45.472297133403174,5008,5008,150.0,False,False,10000.0,False,True,1367431777.597993,1367431777.597993,1367431777.597993,5008,48.39392985155112
2035_BB,S2,Force fonterra_opt2_N-1_plus32MW,89,1.053,0.868,0.867,10000.0,1.099,fonterra_opt2_N-1_plus32MW,32.0,2437167.334174233,624365.395960069,85811.68643500995,0.13743824848438269,858116864.3500994,860554031.6842737,37.39392985155112,32.708403194746985,34.569367520871566,4227,4227,150.0,False,False,10000.0,False,True,856558792.5646157,856558792.5646157,856558792.5646157,4227,37.39392985155112
2035_BB,S3,Force fonterra_opt3_N_plus97MW,89,1.053,0.868,0.867,10000.0,1.099,fonterra_opt3_N_plus97MW,97.0,3995239.119658053,624365.395960069,0.0,0.0,0.0,3995239.119658053,0.0,0.0,0.0,0,0,150.0,False,True,10000.0,False,True,0.0,0.0,0.0,0,0.0
2035_BB,S4,Force fonterra_opt4_N_plus150MW,89,1.053,0.868,0.867,10000.0,1.099,fonterra_opt4_N_plus150MW,150.0,5360338.711526905,624365.395960069,0.0,0.0,0.0,5360338.711526905,0.0,0.0,0.0,0,0,150.0,True,True,10000.0,False,True,1365099.5918688523,1365099.5918688523,1365099.5918688523,0,0.0
2035_BB,S_AUTO,Auto-select upgrade (min cost),89,1.053,0.868,0.867,10000.0,1.099,fonterra_opt3_N_plus97MW,97.0,3995239.119658053,624365.395960069,0.0,0.0,0.0,3995239.119658053,0.0,0.0,0.0,0,0,150.0,False,True,10000.0,True,False,0.0,0.0,0.0,0,0.0
2035_BB,S0,No upgrade (allow shedding),90,0.915,0.777,1.33,10000.0,1.262,none,0.0,0.0,542539.7315322538,216987.9939572921,0.3999485776727713,2169879939.5729213,2169879939.5729213,59.496333002362086,54.53698808826071,56.795372791805626,6368,6368,150.0,False,False,10000.0,False,True,2162842138.559752,2162842138.559752,2162842138.559752,6368,59.496333002362086
2035_BB,S1,Force fonterra_opt1_N_plus21MW,90,0.915,0.777,1.33,10000.0,1.262,fonterra_opt1_N_plus21MW,21.0,1208638.4566444797,542539.7315322538,101219.68301028859,0.18656639712712195,1012196830.1028858,1013405468.5595304,38.496333002362086,34.19968922618429,36.030183016968934,4764,4764,150.0,False,False,10000.0,False,True,1006367667.546361,1006367667.546361,1006367667.546361,4764,38.496333002362086
2035_BB,S2,Force fonterra_opt2_N-1_plus32MW,90,0.915,0.777,1.33,10000.0,1.262,fonterra_opt2_N-1_plus32MW,32.0,4293184.517872578,542539.7315322538,54173.61718687656,0.09985188925035614,541736171.8687656,546029356.3866382,27.496333002362086,23.68526274047425,25.15904725079065,3831,3831,150.0,False,False,10000.0,False,True,538991555.3734688,538991555.3734688,538991555.3734688,3831,27.496333002362086
2035_BB,S3,Force fonterra_opt3_N_plus97MW,90,0.915,0.777,1.33,10000.0,1.262,fonterra_opt3_N_plus97MW,97.0,7037801.013169418,542539.7315322538,0.0,0.0,0.0,7037801.013169418,0.0,0.0,0.0,0,0,150.0,False,True,10000.0,False,True,0.0,0.0,0.0,0,0.0
2035_BB,S4,Force fonterra_opt4_N_plus150MW,90,0.915,0.777,1.33,10000.0,1.262,fonterra_opt4_N_plus150MW,150.0,9442487.942534998,542539.7315322538,0.0,0.0,0.0,9442487.942534998,0.0,0.0,0.0,0,0,150.0,True,True,10000.0,False,True,2404686.92936558,2404686.92936558,2404686.92936558,0,0.0
2035_BB,S_AUTO,Auto-select upgrade (min cost),90,0.915,0.777,1.33,10000.0,1.262,fonterra_opt3_N_plus97MW,97.0,7037801.013169418,542539.7315322538,0.0,0.0,0.0,7037801.013169418,0.0,0.0,0.0,0,0,150.0,False,True,10000.0,True,False,0.0,0.0,0.0,0,0.0
2035_BB,S0,No upgrade (allow shedding),91,0.867,0.908,1.018,20000.0,1.216,none,0.0,0.0,514078.6308617093,161692.27788244904,0.31452830009957244,3233845557.6489806,3233845557.6489806,50.977571619514904,46.506672074376525,48.442048919072505,5391,5391,150.0,False,False,20000.0,False,True,3228655079.81776,3228655079.81776,3228655079.81776,5391,50.977571619514904
2035_BB,S1,Force fonterra_opt1_N_plus21MW,91,0.867,0.908,1.018,20000.0,1.216,fonterra_opt1_N_plus21MW,21.0,891387.9638589668,514078.6308617093,62560.95731736158,0.12169530799694124,1251219146.3472316,1252110534.3110907,29.977571619514904,26.161525850032806,27.52568938723512,3925,3925,150.0,False,False,20000.0,False,True,1246920056.4798703,1246920056.4798703,1246920056.4798703,3925,29.977571619514904
2035_BB,S2,Force fonterra_opt2_N-1_plus32MW,91,0.867,0.908,1.018,20000.0,1.216,fonterra_opt2_N-1_plus32MW,32.0,3166284.329957372,514078.6308617093,23816.87995639904,0.046329254955563295,476337599.12798077,479503883.45793813,18.977571619514904,15.562543475609743,16.716003059813424,3011,3011,150.0,False,False,20000.0,False,True,474313405.6267177,474313405.6267177,474313405.6267177,3011,18.977571619514904
2035_BB,S3,Force fonterra_opt3_N_plus97MW,91,0.867,0.908,1.018,20000.0,1.216,fonterra_opt3_N_plus97MW,97.0,5190477.831220443,514078.6308617093,0.0,0.0,0.0,5190477.831220443,0.0,0.0,0.0,0,0,150.0,False,True,20000.0,False,True,0.0,0.0,0.0,0,0.0
2035_BB,S4,Force fonterra_opt4_N_plus150MW,91,0.867,0.908,1.018,20000.0,1.216,fonterra_opt4_N_plus150MW,150.0,6963968.467648179,514078.6308617093,0.0,0.0,0.0,6963968.467648179,0.0,0.0,0.0,0,0,150.0,True,True,20000.0,False,True,1773490.636427736,1773490.636427736,1773490.636427736,0,0.0
2035_BB,S_AUTO,Auto-select upgrade (min cost),91,0.867,0.908,1.018,20000.0,1.216,fonterra_opt3_N_plus97MW,97.0,5190477.831220443,514078.6308617093,0.0,0.0,0.0,5190477.831220443,0.0,0.0,0.0,0,0,150.0,False,True,20000.0,True,False,0.0,0.0,0.0,0,0.0
2035_BB,S0,No upgrade (allow shedding),92,0.92,0.851,0.83,15000.0,1.185,none,0.0,0.0,545504.4295187688,198955.24300815078,0.3647179238923219,2984328645.1222615,2984328645.1222615,57.60501313397616,52.67804726035114,54.91089852348561,6022,6022,150.0,False,False,15000.0,False,True,2980204609.287924,2980204609.287924,2980204609.287924,6022,57.60501313397616
2035_BB,S1,Force fonterra_opt1_N_plus21MW,92,0.92,0.851,0.83,15000.0,1.185,fonterra_opt1_N_plus21MW,21.0,708242.2899757385,545504.4295187688,89602.36306404539,0.1642559770652834,1344035445.960681,1344743688.2506566,36.60501313397616,32.38912839975895,34.10741061535526,4440,4440,150.0,False,False,15000.0,False,True,1340619652.4163187,1340619652.4163187,1340619652.4163187,4440,36.60501313397616
2035_BB,S2,Force fonterra_opt2_N-1_plus32MW,92,0.92,0.851,0.83,15000.0,1.185,fonterra_opt2_N-1_plus32MW,32.0,2515735.6341846543,545504.4295187688,45503.121156263995,0.08341476016318654,682546817.3439599,685062552.9781445,25.605013133976158,21.817613426833617,23.23032166377324,3616,3616,150.0,False,False,15000.0,False,True,680938517.1438066,680938517.1438066,680938517.1438066,3616,25.605013133976158
2035_BB,S3,Force fonterra_opt3_N_plus97MW,92,0.92,0.851,0.83,15000.0,1.185,fonterra_opt3_N_plus97MW,97.0,4124035.834337894,545504.4295187688,0.0,0.0,0.0,4124035.834337894,0.0,0.0,0.0,0,0,150.0,False,True,15000.0,False,True,0.0,0.0,0.0,0,0.0
2035_BB,S4,Force fonterra_opt4_N_plus150MW,92,0.92,0.851,0.83,15000.0,1.185,fonterra_opt4_N_plus150MW,150.0,5533142.890435456,545504.4295187688,0.0,0.0,0.0,5533142.890435456,0.0,0.0,0.0,0,0,150.0,True,True,15000.0,False,True,1409107.0560975624,1409107.0560975624,1409107.0560975624,0,0.0
2035_BB,S_AUTO,Auto-select upgrade (min cost),92,0.92,0.851,0.83,15000.0,1.185,fonterra_opt3_N_plus97MW,97.0,4124035.834337894,545504.4295187688,0.0,0.0,0.0,4124035.834337894,0.0,0.0,0.0,0,0,150.0,False,True,15000.0,True,False,0.0,0.0,0.0,0,0.0
2035_BB,S0,No upgrade (allow shedding),93,1.08,0.784,1.344,15000.0,1.301,none,0.0,0.0,640374.7650872504,296800.55204559775,0.4634794626942537,4452008280.683967,4452008280.683967,74.92404110640787,68.48467497695336,71.33842589269413,7066,7066,150.0,False,False,15000.0,False,True,4444676616.697473,4444676616.697473,4444676616.697473,7066,74.92404110640787
2035_BB,S1,Force fonterra_opt1_N_plus21MW,93,1.08,0.784,1.344,15000.0,1.301,fonterra_opt1_N_plus21MW,21.0,1259105.0853371334,640374.7650872504,166331.80651877468,0.25974135082620275,2494977097.78162,2496236202.866957,53.92404110640787,48.20886656469336,50.59296918760237,5367,5367,150.0,False,False,15000.0,False,True,2488904538.8804626,2488904538.8804626,2488904538.8804626,5367,53.92404110640787
2035_BB,S2,Force fonterra_opt2_N-1_plus32MW,93,1.08,0.784,1.344,15000.0,1.301,fonterra_opt2_N-1_plus32MW,32.0,4472446.188541276,640374.7650872504,110391.46732558394,0.17238572371062003,1655872009.8837593,1660344456.0723004,42.92404110640787,37.50472543692606,39.66465945143294,4765,4765,150.0,False,False,15000.0,False,True,1653012792.0858061,1653012792.0858061,1653012792.0858061,4765,42.92404110640787
2035_BB,S3,Force fonterra_opt3_N_plus97MW,93,1.08,0.784,1.344,15000.0,1.301,fonterra_opt3_N_plus97MW,97.0,7331663.986494349,640374.7650872504,0.0,0.0,0.0,7331663.986494349,0.0,0.0,0.0,0,0,150.0,False,True,15000.0,False,True,0.0,0.0,0.0,0,0.0
2035_BB,S4,Force fonterra_opt4_N_plus150MW,93,1.08,0.784,1.344,15000.0,1.301,fonterra_opt4_N_plus150MW,150.0,9836758.479196355,640374.7650872504,0.0,0.0,0.0,9836758.479196355,0.0,0.0,0.0,0,0,150.0,True,True,15000.0,False,True,2505094.4927020054,2505094.4927020054,2505094.4927020054,0,0.0
2035_BB,S_AUTO,Auto-select upgrade (min cost),93,1.08,0.784,1.344,15000.0,1.301,fonterra_opt3_N_plus97MW,97.0,7331663.986494349,640374.7650872504,0.0,0.0,0.0,7331663.986494349,0.0,0.0,0.0,0,0,150.0,False,True,15000.0,True,False,0.0,0.0,0.0,0,0.0
2035_BB,S0,No upgrade (allow shedding),94,1.059,0.856,1.222,20000.0,1.339,none,0.0,0.0,627923.0335438871,263744.3068272426,0.42002648849926105,5274886136.544852,5274886136.544852,70.38751462029256,64.48799880574646,67.1278380998564,6555,6555,150.0,False,False,20000.0,False,True,5268025288.976125,5268025288.976125,5268025288.976125,6555,70.38751462029256
2035_BB,S1,Force fonterra_opt1_N_plus21MW,94,1.059,0.856,1.222,20000.0,1.339,fonterra_opt1_N_plus21MW,21.0,1178249.3141285363,627923.0335438871,141944.65572793505,0.22605422662523525,2838893114.558701,2840071363.8728294,49.38751462029256,44.11145996485153,46.410945505604914,5087,5087,150.0,False,False,20000.0,False,True,2833210516.304102,2833210516.304102,2833210516.304102,5087,49.38751462029256
2035_BB,S2,Force fonterra_opt2_N-1_plus32MW,94,1.059,0.856,1.222,20000.0,1.339,fonterra_opt2_N-1_plus32MW,32.0,4185239.7512274045,627923.0335438871,89863.51794667885,0.14311231336666372,1797270358.933577,1801455598.6848044,38.38751462029256,33.56741226783383,35.47507317524724,4305,4305,150.0,False,False,20000.0,False,True,1794594751.1160767,1794594751.1160767,1794594751.1160767,4305,38.38751462029256
2035_BB,S3,Force fonterra_opt3_N_plus97MW,94,1.059,0.856,1.222,20000.0,1.339,fonterra_opt3_N_plus97MW,97.0,6860847.568727623,627923.0335438871,0.0,0.0,0.0,6860847.568727623,0.0,0.0,0.0,0,0,150.0,False,True,20000.0,False,True,0.0,0.0,0.0,0,0.0
2035_BB,S4,Force fonterra_opt4_N_plus150MW,94,1.059,0.856,1.222,20000.0,1.339,fonterra_opt4_N_plus150MW,150.0,9205072.76662919,627923.0335438871,0.0,0.0,0.0,9205072.76662919,0.0,0.0,0.0,0,0,150.0,True,True,20000.0,False,True,2344225.1979015665,2344225.1979015665,2344225.1979015665,0,0.0
2035_BB,S_AUTO,Auto-select upgrade (min cost),94,1.059,0.856,1.222,20000.0,1.339,fonterra_opt3_N_plus97MW,97.0,6860847.568727623,627923.0335438871,0.0,0.0,0.0,6860847.568727623,0.0,0.0,0.0,0,0,150.0,False,True,20000.0,True,False,0.0,0.0,0.0,0,0.0
2035_BB,S0,No upgrade (allow shedding),95,1.01,0.849,1.032,10000.0,1.126,none,0.0,0.0,598868.9932760397,242005.02508416548,0.40410344800171827,2420050250.841655,2420050250.841655,65.97966829322493,60.4734820423474,62.961215012238476,6399,6399,150.0,False,False,10000.0,False,True,2415177838.042461,2415177838.042461,2415177838.042461,6399,65.97966829322493
2035_BB,S1,Force fonterra_opt1_N_plus21MW,95,1.01,0.849,1.032,10000.0,1.126,fonterra_opt1_N_plus21MW,21.0,836764.9887703597,598868.9932760397,123939.26747600154,0.20695555934196377,1239392674.7600152,1240229439.7487855,44.979668293224925,40.109634697985086,42.2223155259616,4896,4896,150.0,False,False,10000.0,False,True,1235357026.9495914,1235357026.9495914,1235357026.9495914,4896,44.979668293224925
2035_BB,S2,Force fonterra_opt2_N-1_plus32MW,95,1.01,0.849,1.032,10000.0,1.126,fonterra_opt2_N-1_plus32MW,32.0,2972258.9705280485,598868.9932760397,74276.17248172709,0.12402741386794523,742761724.8172709,745733983.7877989,33.979668293224925,29.5941328554394,31.34254691588941,4084,4084,150.0,False,False,10000.0,False,True,740861570.9886048,740861570.9886048,740861570.9886048,4084,33.979668293224925
2035_BB,S3,Force fonterra_opt3_N_plus97MW,95,1.01,0.849,1.032,10000.0,1.126,fonterra_opt3_N_plus97MW,97.0,4872412.799194073,598868.9932760397,0.0,0.0,0.0,4872412.799194073,0.0,0.0,0.0,0,0,150.0,False,True,10000.0,False,True,0.0,0.0,0.0,0,0.0
2035_BB,S4,Force fonterra_opt4_N_plus150MW,95,1.01,0.849,1.032,10000.0,1.126,fonterra_opt4_N_plus150MW,150.0,6537226.474768435,598868.9932760397,0.0,0.0,0.0,6537226.474768435,0.0,0.0,0.0,0,0,150.0,True,True,10000.0,False,True,1664813.6755743613,1664813.6755743613,1664813.6755743613,0,0.0
2035_BB,S_AUTO,Auto-select upgrade (min cost),95,1.01,0.849,1.032,10000.0,1.126,fonterra_opt3_N_plus97MW,97.0,4872412.799194073,598868.9932760397,0.0,0.0,0.0,4872412.799194073,0.0,0.0,0.0,0,0,150.0,False,True,10000.0,True,False,0.0,0.0,0.0,0,0.0
2035_BB,S0,No upgrade (allow shedding),96,0.941,0.923,1.103,10000.0,1.028,none,0.0,0.0,557956.1610621319,190070.77613827167,0.3406553944604729,1900707761.3827167,1900707761.3827167,57.27911801313351,52.24801853893812,54.52569711963008,5725,5725,150.0,False,False,10000.0,False,True,1895953373.4532952,1895953373.4532952,1895953373.4532952,5725,57.27911801313351
2035_BB,S1,Force fonterra_opt1_N_plus21MW,96,0.941,0.923,1.103,10000.0,1.028,fonterra_opt1_N_plus21MW,21.0,816495.9592566217,557956.1610621319,84912.94779422267,0.15218569794548265,849129477.9422266,849945973.9014833,36.27911801313351,31.974876450275705,33.63379809510211,4240,4240,150.0,False,False,10000.0,False,True,845191585.9720619,845191585.9720619,845191585.9720619,4240,36.27911801313351
2035_BB,S2,Force fonterra_opt2_N-1_plus32MW,96,0.941,0.923,1.103,10000.0,1.028,fonterra_opt2_N-1_plus32MW,32.0,2900261.688609458,557956.1610621319,42277.586381835456,0.07577223683910103,422775863.81835455,425676125.506964,25.279118013133512,21.380313396271326,22.797326116369348,3526,3526,150.0,False,False,10000.0,False,True,420921737.57754266,420921737.57754266,420921737.57754266,3526,25.279118013133512
2035_BB,S3,Force fonterra_opt3_N_plus97MW,96,0.941,0.923,1.103,10000.0,1.028,fonterra_opt3_N_plus97MW,97.0,4754387.92942137,557956.1610621319,0.0,0.0,0.0,4754387.92942137,0.0,0.0,0.0,0,0,150.0,False,True,10000.0,False,True,0.0,0.0,0.0,0,0.0
2035_BB,S4,Force fonterra_opt4_N_plus150MW,96,0.941,0.923,1.103,10000.0,1.028,fonterra_opt4_N_plus150MW,150.0,6378874.681692356,557956.1610621319,0.0,0.0,0.0,6378874.681692356,0.0,0.0,0.0,0,0,150.0,True,True,10000.0,False,True,1624486.7522709863,1624486.7522709863,1624486.7522709863,0,0.0
2035_BB,S_AUTO,Auto-select upgrade (min cost),96,0.941,0.923,1.103,10000.0,1.028,fonterra_opt3_N_plus97MW,97.0,4754387.92942137,557956.1610621319,0.0,0.0,0.0,4754387.92942137,0.0,0.0,0.0,0,0,150.0,False,True,10000.0,True,False,0.0,0.0,0.0,0,0.0
2035_BB,S0,No upgrade (allow shedding),97,0.977,0.951,1.418,10000.0,1.249,none,0.0,0.0,579301.9865650403,199150.96670880078,0.3437774620619938,1991509667.088008,1991509667.088008,59.69863280421286,54.46594174526717,56.83684074252026,5784,5784,150.0,False,False,10000.0,False,True,1984083501.0226824,1984083501.0226824,1984083501.0226824,5784,59.69863280421286
2035_BB,S1,Force fonterra_opt1_N_plus21MW,97,0.977,0.951,1.418,10000.0,1.249,fonterra_opt1_N_plus21MW,21.0,1275334.4226676945,579301.9865650403,92813.71705858428,0.16021646604204032,928137170.5858428,929412505.0085106,38.69863280421286,34.18439884910467,35.94774826625484,4339,4339,150.0,False,False,10000.0,False,True,921986338.9431852,921986338.9431852,921986338.9431852,4339,38.69863280421286
2035_BB,S2,Force fonterra_opt2_N-1_plus32MW,97,0.977,0.951,1.418,10000.0,1.249,fonterra_opt2_N-1_plus32MW,32.0,4530094.147184206,579301.9865650403,49215.40160262273,0.08495638327505915,492154016.02622736,496684110.17341155,27.698632804212863,23.62677935940197,25.121426389492257,3611,3611,150.0,False,False,10000.0,False,True,489257944.1080861,489257944.1080861,489257944.1080861,3611,27.698632804212863
2035_BB,S3,Force fonterra_opt3_N_plus97MW,97,0.977,0.951,1.418,10000.0,1.249,fonterra_opt3_N_plus97MW,97.0,7426166.06532543,579301.9865650403,0.0,0.0,0.0,7426166.06532543,0.0,0.0,0.0,0,0,150.0,False,True,10000.0,False,True,0.0,0.0,0.0,0,0.0
2035_BB,S4,Force fonterra_opt4_N_plus150MW,97,0.977,0.951,1.418,10000.0,1.249,fonterra_opt4_N_plus150MW,150.0,9963550.177091364,579301.9865650403,0.0,0.0,0.0,9963550.177091364,0.0,0.0,0.0,0,0,150.0,True,True,10000.0,False,True,2537384.111765934,2537384.111765934,2537384.111765934,0,0.0
2035_BB,S_AUTO,Auto-select upgrade (min cost),97,0.977,0.951,1.418,10000.0,1.249,fonterra_opt3_N_plus97MW,97.0,7426166.06532543,579301.9865650403,0.0,0.0,0.0,7426166.06532543,0.0,0.0,0.0,0,0,150.0,False,True,10000.0,True,False,0.0,0.0,0.0,0,0.0
2035_BB,S0,No upgrade (allow shedding),98,1.002,0.833,1.022,15000.0,1.254,none,0.0,0.0,594125.4764976156,242768.94468129473,0.4086156111541011,3641534170.219421,3641534170.219421,65.78446705012458,60.30790550396151,62.76169038494781,6437,6437,150.0,False,False,15000.0,False,True,3636160457.8134856,3636160457.8134856,3636160457.8134856,6437,65.78446705012458
2035_BB,S1,Force fonterra_opt1_N_plus21MW,98,1.002,0.833,1.022,15000.0,1.254,fonterra_opt1_N_plus21MW,21.0,922855.797799224,594125.4764976156,123974.32997269314,0.20866691444293028,1859614949.5903971,1860537805.3881962,44.784467050124576,39.9213532296579,42.02896681853143,4918,4918,150.0,False,False,15000.0,False,True,1855164092.9822612,1855164092.9822612,1855164092.9822612,4918,44.784467050124576
2035_BB,S2,Force fonterra_opt2_N-1_plus32MW,98,1.002,0.833,1.022,15000.0,1.254,fonterra_opt2_N-1_plus32MW,32.0,3278060.6984326597,594125.4764976156,74091.96063298598,0.12470759723982874,1111379409.4947898,1114657470.1932225,33.784467050124576,29.40107184531152,31.132670040988447,4095,4095,150.0,False,False,15000.0,False,True,1109283757.7872875,1109283757.7872875,1109283757.7872875,4095,33.784467050124576
2035_BB,S3,Force fonterra_opt3_N_plus97MW,98,1.002,0.833,1.022,15000.0,1.254,fonterra_opt3_N_plus97MW,97.0,5373712.405935065,594125.4764976156,0.0,0.0,0.0,5373712.405935065,0.0,0.0,0.0,0,0,150.0,False,True,15000.0,False,True,0.0,0.0,0.0,0,0.0
